D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_058.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_058.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_058.jpg,0,0,0,25.25837
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_132.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_132.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_132.jpg,0,0,0,25.10556
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_204.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_204.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_204.jpg,0,0,0,24.90327
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_271.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_271.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_271.jpg,0,0,0,24.75261
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_340.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_340.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_340.jpg,-0.05,0,0,24.55251
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_407.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_407.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_407.jpg,-0.2,0,0,24.38618
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_474.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_474.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_474.jpg,-0.35,0,0,24.18357
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_541.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_541.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_541.jpg,-0.5500001,0,0,23.8482
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_609.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_609.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_609.jpg,-0.7,0,0,23.54928
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_677.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_677.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_677.jpg,0,0,0,23.1445
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_746.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_746.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_746.jpg,0,0,0,22.92441
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_813.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_813.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_813.jpg,0,0,0,22.78506
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_882.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_882.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_882.jpg,0,0,0,22.59911
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_43_949.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_43_949.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_43_949.jpg,0,0,0,22.41223
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_021.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_021.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_021.jpg,0,0,0,22.20746
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_094.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_094.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_094.jpg,0,0,0,22.17822
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_162.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_162.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_162.jpg,0,0,0,22.00427
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_235.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_235.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_235.jpg,0,0,0,21.72451
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_303.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_303.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_303.jpg,0,0,0,21.54366
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_369.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_369.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_369.jpg,0,0,0,21.56784
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_436.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_436.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_436.jpg,0,0,0,21.27341
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_503.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_503.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_503.jpg,0,0,0,21.09011
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_576.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_576.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_576.jpg,0,0,0,21.15706
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_644.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_644.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_644.jpg,0,0,0,21.0142
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_710.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_710.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_710.jpg,0,0,0,20.59177
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_778.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_778.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_778.jpg,-0.05,0,0,20.42402
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_846.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_846.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_846.jpg,-0.2,0,0,20.58526
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_913.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_913.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_913.jpg,-0.35,0,0,20.10913
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_44_981.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_44_981.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_44_981.jpg,0,0,0,19.88662
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_050.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_050.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_050.jpg,0,0,0,20.10303
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_120.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_120.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_120.jpg,0,0,0,19.94681
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_189.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_189.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_189.jpg,0,0,0,19.46693
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_258.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_258.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_258.jpg,0,0,0,19.29856
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_327.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_327.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_327.jpg,-0.1,0,0,19.57191
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_397.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_397.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_397.jpg,-0.3,0,0,19.37357
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_468.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_468.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_468.jpg,-0.45,0,0,18.79514
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_538.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_538.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_538.jpg,-0.6500001,0,0,18.51169
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_607.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_607.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_607.jpg,-0.8000001,0,0,18.64464
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_678.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_678.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_678.jpg,-1,0,0,18.26501
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_748.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_748.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_748.jpg,0,0,0,17.64099
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_820.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_820.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_820.jpg,0,0,0,17.3787
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_891.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_891.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_891.jpg,0,0,0,17.63302
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_45_964.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_45_964.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_45_964.jpg,0,0,0,17.50714
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_033.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_033.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_033.jpg,0,0,0,16.87182
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_104.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_104.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_104.jpg,0,0,0,16.72416
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_172.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_172.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_172.jpg,0,0,0,17.15561
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_240.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_240.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_240.jpg,0,0,0,17.0166
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_312.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_312.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_312.jpg,0,0,0,16.37767
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_384.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_384.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_384.jpg,0,0,0,16.23931
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_453.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_453.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_453.jpg,-0.1,0,0,16.67802
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_524.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_524.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_524.jpg,-0.3,0,0,16.49756
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_598.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_598.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_598.jpg,0,0,0,16.37182
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_669.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_669.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_669.jpg,0,0,0,15.73526
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_741.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_741.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_741.jpg,0,0,0,15.6391
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_813.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_813.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_813.jpg,0,0,0,16.06491
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_885.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_885.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_885.jpg,0,0,0,15.94518
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_46_958.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_46_958.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_46_958.jpg,-0.1,0,0,15.82471
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_028.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_028.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_028.jpg,-0.25,0,0,15.18597
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_101.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_101.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_101.jpg,-0.45,0,0,14.99357
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_171.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_171.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_171.jpg,-0.6000001,0,0,15.32137
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_244.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_244.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_244.jpg,0,0,0,15.03215
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_315.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_315.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_315.jpg,0,0,0,14.42159
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_389.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_389.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_389.jpg,0,0,0,14.27273
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_462.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_462.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_462.jpg,0,0,0,14.16202
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_534.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_534.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_534.jpg,0,0,0,14.63571
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_606.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_606.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_606.jpg,0,0,0,14.52213
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_680.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_680.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_680.jpg,-0.2,0,0,14.39443
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_750.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_750.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_750.jpg,-0.35,0,0,13.74631
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_824.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_824.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_824.jpg,-0.5500001,0,0,13.57042
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_899.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_899.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_899.jpg,-0.7500002,0,0,13.2986
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_47_965.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_47_965.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_47_965.jpg,-0.9000002,0,0,13.6065
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_48_035.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_48_035.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_48_035.jpg,0,0,0,12.94941
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_48_106.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_48_106.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_48_106.jpg,0,0,0,12.75674
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_48_174.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_48_174.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_48_174.jpg,0,0,0,13.21571
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_48_247.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_48_247.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_48_247.jpg,0,0,0,13.09244
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_48_319.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_48_319.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_48_319.jpg,-0.1,0,0,12.94378
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_48_388.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_48_388.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_48_388.jpg,-0.25,0,0,12.32362
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_48_459.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_48_459.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_48_459.jpg,-0.45,0,0,12.18344
D:\Download\untitled\Self_driving_car\data\IMG\center_2020_01_27_07_17_48_529.jpg,D:\Download\untitled\Self_driving_car\data\IMG\left_2020_01_27_07_17_48_529.jpg,D:\Download\untitled\Self_driving_car\data\IMG\right_2020_01_27_07_17_48_529.jpg,-0.6000001,0,0,12.56238
